open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,return,log_return,volatility,sma_14,sma_50,ema_14,ema_50,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,target_close_shift_6,future_return_6,label,label_binary
2025-09-12 00:00:00+00:00,4458.83,4539.0,4450.71,4505.55,102293.7078,2025-09-12 03:59:59.999000+00:00,460864592.412606,744832,53805.371,242301757.016895,0,0.0104803513037081,0.0104258131437512,0.0085846671750731,4388.823571428571,4341.005,4404.2724725956505,4365.001457594195,74.44333511100294,36.480894727267696,21.36785420862145,15.113040518646248,4492.967115496101,4241.566884503899,0.0575646579410422,4756.81,0.0557667765311671,1,1
2025-09-12 04:00:00+00:00,4505.55,4563.0,4500.01,4525.81,72173.8339,2025-09-12 07:59:59.999000+00:00,327325180.229924,453876,32402.4913,146904874.195698,0,0.0044966763214258,0.0044865964783544,0.0085894352111486,4404.232142857143,4342.512,4420.477476249564,4371.307674943442,74.74647822455287,42.8360558804261,25.661494542982386,17.17456133744372,4518.96808499722,4237.509915002779,0.0642857025380389,4711.7,0.0410733106338974,1,1
2025-09-12 08:00:00+00:00,4525.81,4536.53,4504.5,4520.76,39122.7204,2025-09-12 11:59:59.999000+00:00,176816307.848262,347480,18889.7292,85387913.459203,0,-0.0011158223610802,-0.0011164453543272,0.0086746909665547,4418.540714285715,4344.966600000001,4433.848479416289,4377.168550435856,73.26272760817164,46.92416156019044,29.914027946424,17.010133613766445,4539.007951346615,4238.883048653384,0.0683820071799093,4719.53,0.0439682708217201,1,1
2025-09-12 12:00:00+00:00,4520.76,4571.24,4504.11,4541.98,80075.7928,2025-09-12 15:59:59.999000+00:00,363324371.364074,788019,40046.2832,181695767.219076,0,0.0046939010254911,0.0046829190242815,0.0086768907219626,4433.695000000001,4348.3854,4448.266015494117,4383.63174453641,73.97830017849084,51.285108613450575,34.18824407982932,17.096864533621257,4562.127005152252,4233.808994847748,0.0746522053604081,4653.92,0.0246456391265484,0,0
2025-09-12 16:00:00+00:00,4541.99,4660.0,4533.69,4657.18,102055.1911,2025-09-12 19:59:59.999000+00:00,470116345.982036,778821,55582.6083,256065912.720579,0,0.0253633877736143,0.0250470744185391,0.0103536750426341,4456.971428571428,4353.3884,4476.121213428235,4394.35912710361,79.29905953658425,63.307102930239125,40.01201584991128,23.295087080327846,4612.315395967043,4214.6046040329575,0.090113152024508,4638.21,-0.0040732803971502,0,0
2025-09-12 20:00:00+00:00,4657.19,4748.4,4630.24,4712.16,115056.2942,2025-09-12 23:59:59.999000+00:00,538852252.261789,746663,59400.9634,278267095.508552,0,0.0118054273186778,0.0117362868845163,0.0099945527123362,4478.918571428571,4361.525,4507.593051637804,4406.8219064328805,78.58232557934866,76.39046482595404,47.28770564511984,29.102759180834205,4664.882743922777,4204.759256077223,0.1037524373239764,4666.53,-0.0096834572680045,0,0
2025-09-13 00:00:00+00:00,4712.16,4769.36,4691.85,4756.81,99948.8795,2025-09-13 03:59:59.999000+00:00,472077920.5844311,638431,59850.29,282740887.972815,0,0.0094754847034057,0.0094308738829185,0.0073565256070832,4509.925,4371.1428000000005,4540.821978086096,4420.546929710023,93.41160469366616,89.33223879181696,55.69661227445926,33.6356265173577,4719.434774139781,4196.388225860219,0.1173299533379167,4663.22,-0.0196749502292503,0,0
2025-09-13 04:00:00+00:00,4756.8,4756.91,4702.33,4711.7,53829.5804,2025-09-13 07:59:59.999000+00:00,254483545.413403,379579,23736.1519,112239615.810058,0,-0.0094832461250292,-0.0095284984232587,0.0085633173645122,4535.809285714286,4379.4258,4563.605714341284,4431.964697172375,84.94638172892057,94.85525555946606,63.52834093146063,31.326914628005422,4753.048505628155,4202.935494371845,0.1228481451633476,4650.58,-0.012971963410234,0,0
2025-09-13 08:00:00+00:00,4711.7,4738.58,4709.01,4719.53,42906.5137,2025-09-13 11:59:59.999000+00:00,202624579.306098,268321,21598.6001,102025801.64039,0,0.001661820574315,0.0016604412783879,0.0083899543199898,4558.339999999999,4387.2388,4584.395619095779,4443.241767871498,83.447500686768,98.726049259938,70.56788259715611,28.15816666278189,4782.614623464489,4213.278376535511,0.126576927255355,4635.0,-0.0179106817839911,0,0
2025-09-13 12:00:00+00:00,4719.53,4730.18,4645.0,4653.92,92866.3813,2025-09-13 15:59:59.999000+00:00,435005887.670312,562901,40418.9212,189378296.594053,0,-0.0139018080190187,-0.013999343150269,0.0097187177472358,4573.590714285715,4391.9714,4593.6655365496745,4451.503659327518,71.31561607531816,95.39979305079214,75.53426468788332,19.86552836290882,4795.400552266858,4232.902447733144,0.1246077152115327,4582.22,-0.0154063671055797,0,0
2025-09-13 16:00:00+00:00,4653.92,4667.92,4605.0,4638.21,72101.4936,2025-09-13 19:59:59.999000+00:00,334091767.585863,591976,32188.429,149177163.22807,0,-0.003375648915323,-0.0033813592725183,0.0097671807452782,4588.477142857143,4396.3878,4599.604798343052,4458.825476608792,70.59672286484619,90.45335535928734,78.51808282216413,11.935272537123211,4802.098004592819,4256.89499540718,0.1203672437291075,4615.47,-0.0049027534328975,0,0
2025-09-13 20:00:00+00:00,4638.21,4672.94,4637.35,4666.53,32740.8384,2025-09-13 23:59:59.999000+00:00,152552479.423376,269929,16556.4466,77136475.25095,0,0.0061058037475663,0.0060872388585841,0.0095642121875628,4606.620714285715,4404.0506,4608.528158563979,4466.970752035899,74.56718958344976,87.80627904418634,80.37572206656858,7.430556977617755,4815.114385178695,4270.041614821304,0.1199919451812143,4604.49,-0.0132946750583409,0,0
2025-09-14 00:00:00+00:00,4666.54,4692.36,4650.44,4663.22,35235.7663,2025-09-14 03:59:59.999000+00:00,164648626.195795,423614,16540.8935,77303506.664822,0,-0.0007093064868327,-0.0007095581636966,0.0096414066464935,4623.727142857143,4410.6842,4615.820404088781,4474.666800975668,73.52230537837764,84.46767191361687,81.19411203597825,3.2735598776386183,4816.397542252131,4302.808457747869,0.1126389917070107,4636.2,-0.00579427948928,0,0
2025-09-14 04:00:00+00:00,4663.22,4681.47,4634.0,4650.58,28423.3555,2025-09-14 07:59:59.999000+00:00,132494417.119788,318110,11710.8679,54598688.85273,0,-0.0027105733806255,-0.0027142536365582,0.0097083753727251,4637.424285714286,4417.5468,4620.455016876944,4481.565357800151,69.70325921463184,79.8810404362348,80.93149771602957,-1.0504572797947702,4814.293483038412,4335.038516961588,0.1047628321011465,4597.37,-0.0114415836304289,0,0
2025-09-14 08:00:00+00:00,4650.58,4674.38,4626.68,4635.0,26149.13,2025-09-14 11:59:59.999000+00:00,121644629.54078,292697,12023.8044,55953645.104498,0,-0.0033501197700072,-0.003355743985955,0.0095964001559785,4646.670714285714,4423.8384,4622.394347960018,4487.582402592302,64.21059564647734,74.13435149599354,79.57206847202238,-5.437716976028838,4813.150830272623,4359.271169727377,0.0989661532243602,4530.65,-0.0225134843581446,0,0
2025-09-14 12:00:00+00:00,4634.99,4644.74,4576.89,4582.22,126074.0988,2025-09-14 15:59:59.999000+00:00,581122417.894366,813151,46919.475,216185894.737906,0,-0.0113872707659115,-0.0114526021714486,0.0102077151026926,4650.7,4429.2376,4617.037768232016,4491.293680922016,55.779831552325,64.57675359129098,76.5730054958761,-11.996251904585122,4809.676176918386,4376.926823081613,0.0942131392500084,4500.01,-0.0179410853254536,0,0
2025-09-14 16:00:00+00:00,4582.23,4629.27,4579.36,4615.47,36584.1214,2025-09-14 19:59:59.999000+00:00,168557315.338608,364790,20115.868,92683424.282001,0,0.0072563080777439,0.0072301077430711,0.0103249097635669,4657.464999999999,4435.5472,4616.828732467748,4496.163340493702,59.17394757583752,59.00511131733674,73.05942666016823,-14.054315342831488,4804.898221619505,4400.271778380495,0.0879128670603608,4493.41,-0.0264458440852178,0,0
2025-09-14 20:00:00+00:00,4615.46,4636.51,4598.46,4604.49,25777.8485,2025-09-14 23:59:59.999000+00:00,119060286.857076,349303,12514.899,57813001.427475,0,-0.0023789559893142,-0.0023817902009825,0.0103290193702075,4661.93,4442.2322,4615.183568138715,4500.411444788067,56.17748789250622,53.09154416460933,69.06585016105645,-15.974305996447114,4793.672568283118,4430.694431716884,0.0786998471691845,4523.74,-0.0175372299646649,0,0
2025-09-15 00:00:00+00:00,4604.48,4643.57,4580.1,4636.2,40470.4038,2025-09-15 03:59:59.999000+00:00,186742631.143057,533217,21110.0659,97423401.891572,0,0.0068867561879817,0.0068631507969976,0.0079352606340027,4660.431428571429,4449.8466,4617.985759053553,4505.736486168927,47.51692467768484,50.382948313731504,65.32926979159146,-14.946321477859954,4781.261200336152,4464.352799663848,0.0685532406333001,4520.78,-0.0248953884646909,0,0
2025-09-15 04:00:00+00:00,4636.2,4670.28,4587.9,4597.37,73965.8632,2025-09-15 07:59:59.999000+00:00,342573255.64316,599436,35040.8604,162441676.761414,0,-0.0083753936413442,-0.0084106643259827,0.0073881390601247,4652.232142857143,4456.3312,4615.236991179746,4509.3299572995575,35.874086287558185,44.58911454664758,61.18123874260269,-16.59212419595511,4768.948257861262,4490.520742138739,0.0601389811278646,4512.86,-0.0183822489814829,0,0
2025-09-15 08:00:00+00:00,4597.37,4597.37,4498.22,4530.65,130686.3861,2025-09-15 11:59:59.999000+00:00,592399734.298276,878918,63842.1287,289399027.703234,0,-0.0145126452732758,-0.0146189837992093,0.0073815155150136,4636.077857142857,4461.0062,4603.958725689114,4510.166037405457,23.602875950486776,34.21925487674798,55.78884196943175,-21.56958709268377,4765.874778268771,4496.104221731229,0.0582533293451738,4501.26,-0.0064869279242491,0,0
2025-09-15 12:00:00+00:00,4530.66,4541.92,4466.0,4500.01,94350.6605,2025-09-15 15:59:59.999000+00:00,425258011.0026969,1016377,45899.6514,206884252.771655,0,-0.006762826525995,-0.0067857980642368,0.0072437319849545,4620.957142857143,4465.115199999999,4590.098895597232,4509.767761428773,24.42801575139039,23.26054140458473,49.28318185646235,-26.02264045187762,4769.233538175039,4490.165461824962,0.0602777947791377,4468.2,-0.0070688731802819,0,0
2025-09-15 16:00:00+00:00,4500.01,4514.28,4474.04,4493.41,48005.1889,2025-09-15 19:59:59.999000+00:00,215785036.331755,591207,24355.2544,109497468.401932,0,-0.0014666634074147,-0.0014677400109955,0.007126801432987,4604.805714285714,4468.766,4577.207042850934,4509.12628058843,22.60347000020242,13.883081659675554,42.20316181710499,-28.32008015742944,4772.809945226258,4483.854054773743,0.0624319712701065,4491.21,-0.0004896058895137,0,0
2025-09-15 20:00:00+00:00,4493.41,4529.99,4488.49,4523.74,24813.4662,2025-09-15 23:59:59.999000+00:00,112023277.596154,270750,13344.8056,60248032.565623,0,0.0067498848313418,0.006727206352938,0.0069295890204594,4595.507142857143,4473.2532,4570.078103804143,4509.699367624177,32.753047163596804,8.797344461700959,35.52199834602419,-26.72465388432323,4774.401629929735,4480.438370070266,0.0635263840022018,4501.29,-0.004962707847931,0,0
2025-09-16 00:00:00+00:00,4523.74,4538.25,4503.0,4520.78,23762.6618,2025-09-16 03:59:59.999000+00:00,107454219.899422,316540,11890.9297,53784786.18009,0,-0.0006543258454287,-0.0006545400100121,0.0069268990197167,4587.119285714286,4477.7992,4563.505023296924,4510.13390222715,33.89825860283945,4.476412532100767,29.312881183239504,-24.836468651138738,4774.273119794346,4466.926880205655,0.0665165215748367,4497.79,-0.005085405615845,0,0
2025-09-16 04:00:00+00:00,4520.77,4536.21,4487.53,4512.86,36219.6541,2025-09-16 07:59:59.999000+00:00,163464814.592318,388290,18754.3105,84640289.608116,0,-0.0017519100686165,-0.0017534464577333,0.0065437595795616,4576.142857142857,4481.9326,4556.752353524001,4510.240808022164,27.68046477737828,0.4082588831879548,23.5319567232292,-23.12369784004124,4765.1542417245055,4456.115758275495,0.06702731477313,4544.07,0.0069157917595493,0,0
2025-09-16 08:00:00+00:00,4512.87,4531.35,4493.31,4501.26,29726.7817,2025-09-16 11:59:59.999000+00:00,134012181.924369,388363,12959.4119,58421682.449979,0,-0.0025704320541739,-0.0025737412866343,0.0065258382634693,4564.574285714285,4485.7204,4549.353373054134,4509.888619472275,27.02955692863671,-3.7090496324353808,18.083755452096284,-21.792805084531665,4743.49034850306,4452.22465149694,0.0633481348663197,4491.64,-0.0021371793675548,0,0
2025-09-16 12:00:00+00:00,4501.26,4512.49,4424.0,4468.2,109689.5711,2025-09-16 15:59:59.999000+00:00,489266010.996606,930260,54750.9587,244153221.962589,0,-0.0073446101758175,-0.0073717146210721,0.0066536948622537,4551.547142857143,4489.2488,4538.532923313583,4508.253771649833,25.54965679869771,-9.529857732911296,12.561032815094768,-22.090890548006065,4731.954590495253,4439.410409504749,0.0637951234064949,4489.54,0.0047759724273757,0,0
2025-09-16 16:00:00+00:00,4468.19,4510.51,4447.03,4491.21,64203.9793,2025-09-16 19:59:59.999000+00:00,287450696.200958,650096,36603.8914,163880418.536435,0,0.0051497247213643,0.0051365102369004,0.006983704857387,4541.276428571428,4492.8248,4532.223200205105,4507.585388447879,31.0996608732212,-12.146161997011404,7.619593852673534,-19.765755849684936,4711.940516242632,4436.592483757368,0.0601950132300478,4517.62,0.0058803752218221,0,0
2025-09-16 20:00:00+00:00,4491.22,4525.4,4483.61,4501.29,29704.4619,2025-09-16 23:59:59.999000+00:00,133850808.036331,293905,14884.0233,67063325.859827,0,0.0022443840301389,0.0022418691624844,0.0065407515800634,4535.495714285715,4495.417799999999,4528.098773511091,4507.338510469531,38.0171162885124,-13.253452665499026,3.444984549039022,-16.698437214538046,4702.628988798876,4430.6410112011245,0.0595598241588722,4590.53,0.0198254278218021,0,0
2025-09-17 00:00:00+00:00,4501.3,4553.02,4492.99,4497.79,44974.6362,2025-09-17 03:59:59.999000+00:00,203244594.338437,423554,23461.0016,106001794.509852,0,-0.0007775548787125,-0.0007778573312997,0.0060734172976106,4527.09,4499.5136,4524.0576037096125,4506.964059078569,30.892381631381127,-14.249153871117414,-0.093843134992265,-14.155310736125148,4694.544000003732,4424.683999996268,0.0591848345073648,4614.42,0.0259305125406032,0,0
2025-09-17 04:00:00+00:00,4497.79,4557.67,4464.0,4544.07,68978.6327,2025-09-17 07:59:59.999000+00:00,311671625.175755,467300,37685.8721,170431100.756578,0,0.0102894977311078,0.0102369211991699,0.0068715114503814,4522.774285714286,4504.2676,4526.725923214997,4508.419194016665,41.1985782526023,-11.175026281547616,-2.310079764303336,-8.864946517244281,4678.76103302742,4428.22096697258,0.0550215353571227,4574.75,0.0067516565545865,0,0
2025-09-17 08:00:00+00:00,4544.07,4545.81,4479.0,4491.64,35585.1247,2025-09-17 11:59:59.999000+00:00,160228591.192896,372931,15193.3187,68412560.516271,0,-0.0115381145096795,-0.0116051950406679,0.0070284874185291,4512.448571428571,4507.967799999999,4522.047800119664,4507.761186408168,30.140674798269146,-12.82162117539974,-4.412388046522617,-8.409233128877124,4661.759060201994,4428.064939798007,0.051418843842078,4576.12,0.0188082749285338,0,0
2025-09-17 12:00:00+00:00,4491.64,4513.46,4467.36,4489.54,43543.3845,2025-09-17 15:59:59.999000+00:00,195663009.661141,617736,21471.512,96479601.395935,0,-0.0004675352432519,-0.0004676445719317,0.0068112619874382,4504.746428571429,4510.528,4517.713426770376,4507.0466300784365,33.52382116410679,-14.13309442641821,-6.356529322501736,-7.776565103916475,4644.911163903984,4428.808836096016,0.0476325757920606,4599.34,0.0244568485858239,0,0
2025-09-17 16:00:00+00:00,4489.53,4533.31,4412.0,4517.62,201430.1583,2025-09-17 19:59:59.999000+00:00,902464720.187865,1392464,98843.9755,442909076.716594,0,0.0062545383268663,0.0062350598789661,0.0059994742337183,4503.815714285714,4513.9336,4517.700969867659,4507.461272036145,47.74247201681145,-12.759541054122565,-7.637131668825901,-5.122409385296663,4628.869895504678,4433.112104495322,0.0432041888870132,4588.23,0.0156299113249896,0,0
2025-09-17 20:00:00+00:00,4517.62,4616.77,4486.74,4590.53,82469.5197,2025-09-17 23:59:59.999000+00:00,376185222.357722,585389,43331.1468,197720283.495507,0,0.0161390289577254,0.0160101793199366,0.0070735570396852,4510.2814285714285,4520.0454,4527.411507218639,4510.718869211198,63.67950190143405,-5.721805038174352,-7.254066342695592,1.5322613045212394,4630.266689054809,4432.546310945191,0.0436333350604536,4587.66,-0.0006252001402887,0,0
2025-09-18 00:00:00+00:00,4590.54,4644.47,4580.27,4614.42,64147.7225,2025-09-18 03:59:59.999000+00:00,295946857.153703,532274,35596.4328,164237971.892944,0,0.0052041921085366,0.0051906971009443,0.0070881045894536,4518.925,4526.4338,4539.012639589487,4514.785580222523,67.37900330046449,1.7630514419915926,-5.450642785758155,7.213694227749747,4630.027160302907,4432.680839697094,0.0435512918668047,4549.98,-0.0139649186680017,0,0
2025-09-18 04:00:00+00:00,4614.42,4619.99,4553.7,4574.75,48241.4781,2025-09-18 07:59:59.999000+00:00,221220356.671314,364453,20537.4525,94201063.312481,0,-0.0085969634320239,-0.0086341304913608,0.0074621635010053,4522.568571428571,4531.727,4543.777620977555,4517.13712609615,57.1344652974912,4.442605078111228,-3.4719932129842785,7.914598291095507,4624.721991400752,4435.0120085992485,0.0418798129838035,4539.06,-0.0078015192086998,0,0
2025-09-18 08:00:00+00:00,4574.75,4607.76,4568.59,4576.12,36532.7406,2025-09-18 11:59:59.999000+00:00,167613257.834345,383242,17779.7827,81586086.840846,0,0.0002994699163887,0.0002994250842236,0.0074521995277458,4526.521428571428,4536.8406,4548.089938180548,4519.450179974731,57.77465579991898,6.6006302337236775,-1.4574685236426876,8.058098757366364,4610.705122838449,4443.02087716155,0.037042041183243,4513.8,-0.0136185239897554,0,0
2025-09-18 12:00:00+00:00,4576.12,4625.0,4558.15,4599.34,62066.7091,2025-09-18 15:59:59.999000+00:00,285108453.008766,796597,31106.3264,142919078.39761,0,0.0050741676354642,0.0050613374303061,0.007490193267305,4532.698571428571,4542.231,4554.923279756475,4522.583114093369,61.64870689422668,10.068477518222608,0.8477206847303713,9.220756833492237,4611.156282754694,4442.766717245305,0.0371970394511615,4474.93,-0.027049533193893,0,0
2025-09-18 16:00:00+00:00,4599.35,4636.22,4581.03,4588.23,54659.6496,2025-09-18 19:59:59.999000+00:00,252018470.799419,582379,29301.0895,135116062.606259,0,-0.0024155639722222,-0.0024184861536333,0.0074840401750102,4538.910714285715,4547.3694,4559.3641757889445,4525.1575017759815,61.73019341030923,11.784443595612174,3.035065266906732,8.749378328705442,4618.3914881008495,4441.289511899151,0.039096735569762,4440.68,-0.0321583704391452,2,-1
2025-09-18 20:00:00+00:00,4588.24,4605.65,4570.61,4587.66,25012.0771,2025-09-18 23:59:59.999000+00:00,114854168.237449,263134,12004.095,55127916.946795,0,-0.000124230912574,-0.000124238629873,0.0070724221693403,4547.443571428571,4551.024600000001,4563.136952350418,4527.608580137708,67.66010288880834,12.949095723532082,5.017871358231803,7.931224365300279,4625.200357298426,4443.245642701574,0.0401291940420336,4468.59,-0.0259544081296346,0,0
2025-09-19 00:00:00+00:00,4587.66,4620.72,4542.27,4549.98,46833.9789,2025-09-19 03:59:59.999000+00:00,214722832.500594,367651,22714.4063,104174683.691731,0,-0.0082133375184735,-0.0082472528078803,0.0074911947278512,4551.641428571428,4555.5698,4561.382692037029,4528.485890720543,58.32695740651023,10.708192453686024,6.155935577322648,4.552256876363376,4626.185050484978,4447.917949515021,0.0392913990440613,4465.52,-0.0185627189570062,0,0
2025-09-19 04:00:00+00:00,4549.98,4559.15,4518.33,4539.06,48598.3711,2025-09-19 07:59:59.999000+00:00,220561230.792213,364413,22770.1988,103347450.759326,0,-0.0024000105494967,-0.0024028951911869,0.0075313057629653,4554.339285714285,4559.3646,4558.406333098759,4528.900561672678,55.33881774015572,7.959357214305783,6.516619904719276,1.4427373095865068,4626.732426311647,4448.902573688353,0.0391884099841595,4483.22,-0.0123021066035699,0,0
2025-09-19 08:00:00+00:00,4539.06,4549.0,4507.93,4513.8,35221.8394,2025-09-19 11:59:59.999000+00:00,159501207.167394,274296,15374.4422,69633335.428614,0,-0.0055650288826321,-0.0055805713455218,0.0077060940739913,4555.482857142857,4561.5586,4552.458822018924,4528.3083827835535,52.13188100687146,3.6999637109238392,5.953288665960189,-2.2533249550363497,4626.719161156067,4448.217838843933,0.0393394074938775,4469.96,-0.0097124374141521,0,0
2025-09-19 12:00:00+00:00,4513.79,4544.44,4445.64,4474.93,121002.2486,2025-09-19 15:59:59.999000+00:00,544553619.577537,650923,43761.1585,196784509.92814,0,-0.0086113695777393,-0.0086486616657201,0.0074735716837203,4550.544285714285,4562.249,4542.121645749735,4526.215112870473,40.60801999410866,-2.7800735206246827,4.206616228643215,-6.986689749267898,4628.5581720560485,4442.585827943952,0.041003062923948,4498.2,0.0052000813420544,0,0
2025-09-19 16:00:00+00:00,4474.93,4489.21,4435.7,4440.68,52976.9531,2025-09-19 19:59:59.999000+00:00,236289004.814907,402048,26159.5401,116687528.256248,0,-0.0076537510083957,-0.0076831912758339,0.0071141691346772,4546.904285714286,4562.4666,4528.596092983104,4522.860794718689,42.71791940383524,-10.557537750235497,1.253785432867473,-11.811323183102967,4633.813056279731,4431.272943720268,0.0446857564416848,4480.18,0.0088950340938775,0,0
2025-09-19 20:00:00+00:00,4440.68,4478.21,4438.4,4468.59,26977.7571,2025-09-19 23:59:59.999000+00:00,120325237.247128,242896,13093.3236,58397320.830834,0,0.0062850734572181,0.0062654047528512,0.0073627018840592,4545.407857142857,4563.588,4520.595280585357,4520.732528259133,47.21194538164819,-14.304240064031546,-1.8578196665123317,-12.446420397519216,4633.780526660301,4431.344473339699,0.044662606046933,4480.42,0.0026473675141375,0,0
2025-09-20 00:00:00+00:00,4468.59,4475.91,4454.45,4465.52,17981.8216,2025-09-20 03:59:59.999000+00:00,80313500.365886,236746,8692.0351,38823086.478037,0,-0.0006870176051058,-0.0006872537098456,0.0071159091205386,4541.686428571428,4564.4238000000005,4513.251909840643,4518.567331072501,42.5719988577246,-17.321579596901756,-4.950571652590217,-12.37100794431154,4635.318317205222,4427.237682794778,0.0459209596962366,4478.26,0.0028529712105196,0,0
2025-09-20 04:00:00+00:00,4465.52,4484.81,4462.82,4483.22,16057.3768,2025-09-20 07:59:59.999000+00:00,71842217.172323,143217,8627.965,38605028.320734,0,0.0039637041150861,0.0039558693362695,0.0054578035657841,4534.021428571429,4564.9118,4509.247655195224,4517.18116122652,31.842025109324283,-18.07622932098093,-7.57570318626836,-10.500526134712567,4635.815734413722,4424.933265586278,0.0465485731538184,4477.78,-0.00121341357328,0,0
2025-09-20 08:00:00+00:00,4483.21,4483.21,4456.43,4469.96,16915.9373,2025-09-20 11:59:59.999000+00:00,75594615.624562,169182,7319.2423,32711103.352171,0,-0.0029576955848698,-0.0029620782102372,0.0050897529059236,4523.702857142857,4564.2,4504.009301169194,4515.329350982343,24.64368461579365,-19.51925996724185,-9.964414542463055,-9.554845424778794,4636.939368203743,4421.026631796258,0.0476735585908546,4460.57,-0.0021006899390599,0,0
2025-09-20 12:00:00+00:00,4469.96,4507.19,4463.41,4498.2,29833.4577,2025-09-20 15:59:59.999000+00:00,133804651.691501,221694,15877.9369,71219294.81782,0,0.0063177299125718,0.0062978567153565,0.0052169074137862,4518.235,4563.647800000001,4503.234727679968,4514.657611728133,36.00190176460504,-18.17463429160944,-11.606458492292331,-6.568175799317103,4635.243648985921,4418.135351014078,0.0479618268431804,4482.8,-0.0034235916588856,0,0
2025-09-20 16:00:00+00:00,4498.21,4508.71,4470.0,4480.18,34323.1909,2025-09-20 19:59:59.999000+00:00,153922560.60259,198067,17791.1517,79787922.570479,0,-0.0040060468631896,-0.004014092563749,0.0052484822384434,4511.382142857144,4562.8362,4500.160763989306,4513.305548523109,33.46318256871042,-18.351527174899275,-12.955472228813722,-5.3960549460855525,4635.566911799638,4416.6660882003625,0.0483639392842131,4494.4,0.0031739796168902,0,0
2025-09-20 20:00:00+00:00,4480.18,4501.39,4478.23,4480.42,15670.1287,2025-09-20 23:59:59.999000+00:00,70335803.318062,125177,7070.7087,31742535.061702,0,5.356927623445529e-05,5.356784145201709e-05,0.004926707714455,4502.887857142857,4561.605,4497.528662124066,4512.015919169262,27.738674652233712,-18.26183895326085,-14.016745573703147,-4.2450933795577015,4635.826199213096,4415.494800786904,0.0486849153678653,4444.97,-0.0079122046593845,0,0
2025-09-21 00:00:00+00:00,4480.41,4490.0,4458.0,4478.26,23270.3085,2025-09-21 03:59:59.999000+00:00,104201896.755422,144130,10122.7252,45319808.573738,0,-0.0004820976604871,-0.0004822139069271,0.0049373270920836,4495.032857142857,4558.0266,4494.959507174191,4510.692157633212,28.700368001542444,-18.155765971028814,-14.844549653168285,-3.3112163178605307,4635.851206515904,4411.533793484096,0.0495872372031935,4305.87,-0.0384948618436625,2,-1
2025-09-21 04:00:00+00:00,4478.26,4492.24,4466.9,4477.78,17415.038,2025-09-21 07:59:59.999000+00:00,77993053.47946,125083,8470.4329,37931532.46527,0,-0.000107184486832,-0.0001071902314996,0.0049377564401055,4487.184285714286,4553.339,4492.668906217632,4509.401484784852,28.710377430047345,-17.904047640550743,-15.456449250644775,-2.4475983899059663,4627.366781519191,4408.743218480809,0.0483888671205599,4193.38,-0.0635136161222748,2,-1
2025-09-21 08:00:00+00:00,4477.78,4479.57,4444.34,4460.57,22522.2855,2025-09-21 11:59:59.999000+00:00,100492516.044743,202648,10934.5548,48797052.931114,0,-0.0038434224102121,-0.0038508273377228,0.0046211526553329,4480.7978571428575,4547.4142,4488.389052055281,4507.4865245972105,31.18397238757271,-18.87567518629476,-16.140294437774774,-2.735380748519983,4612.541787606348,4408.183212393652,0.0453086808904376,4181.62,-0.0625368506715509,2,-1
2025-09-21 12:00:00+00:00,4460.58,4486.4,4460.32,4482.8,23238.0389,2025-09-21 15:59:59.999000+00:00,103994406.555597,181285,11566.1543,51764383.236227,0,0.0049836680065553,0.0049712906392484,0.0049113563418711,4476.779285714286,4542.8362,4487.643845114578,4506.518425593398,38.69827239637689,-17.648481096079195,-16.44193176943566,-1.206549326643536,4603.942158346551,4407.587841653448,0.0435784637443593,4167.88,-0.0702507361470509,2,-1
2025-09-21 16:00:00+00:00,4482.8,4498.16,4464.59,4494.4,34203.4693,2025-09-21 19:59:59.999000+00:00,153302844.658405,222181,18063.3647,80954555.879668,0,0.0025876684215222,0.0025843261721062,0.0047950313649634,4475.393571428572,4538.3336,4488.544665765968,4506.043193217187,45.87655160413916,-15.560525827720994,-16.26565058109273,0.7051247533717344,4594.164575296073,4409.193424703927,0.0410893692313792,4134.98,-0.0799706301174795,2,-1
2025-09-21 20:00:00+00:00,4494.4,4494.41,4443.0,4444.97,28700.686,2025-09-21 23:59:59.999000+00:00,128092855.619359,223486,15401.5722,68757190.698029,0,-0.0109981310074758,-0.0110590575811052,0.0051478561024388,4473.253571428571,4534.1546,4482.734710330506,4503.6481660322,43.90561431808506,-17.690469411455524,-16.55061434716529,-1.1398550642902343,4577.458054574672,4410.462945425328,0.0371598969660156,4199.08,-0.0553187085627125,2,-1
2025-09-22 00:00:00+00:00,4444.98,4455.76,4261.6,4305.87,197204.8652,2025-09-22 03:59:59.999000+00:00,854629549.113169,1113965,92716.2432,401436155.7964569,0,-0.0312937995082082,-0.0317939117322612,0.0097336274868651,4463.624285714286,4527.5078,4459.152748953105,4495.892159521133,30.77712818927442,-30.25392413476311,-19.291276304684857,-10.962647830078254,4588.053975969643,4371.631024030358,0.0483103930415599,4188.01,-0.0273719364495443,0,0
