open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,return,log_return,volatility,sma_14,sma_50,ema_14,ema_50,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,target_close_shift_6,future_return_6,label,label_binary
2025-09-11 20:00:00+00:00,226.69,228.94,225.47,228.73,619514.238,2025-09-11 23:59:59.999000+00:00,140846146.25271,306225,348431.064,79223033.73679,0,0.008910061311808,0.00887060093853,0.0082325960638863,222.7435714285714,211.4932,222.85072511728848,214.08237580991252,80.53822148488557,4.695636500234656,4.294988055362356,0.4006484448723002,229.8445498288518,211.44045017114823,0.0834113992440421,242.18,0.0588029554496568,1,1
2025-09-12 00:00:00+00:00,228.73,235.81,228.11,235.09,1207675.905,2025-09-12 03:59:59.999000+00:00,280785899.34358,629056,665374.983,154647962.82867,0,0.027805709788834,0.0274261509106624,0.0098727408986684,224.08285714285716,211.9874,224.48262843498333,214.90620420952385,82.63139571330183,5.262870539324695,4.488564552154823,0.7743059871698712,232.5711180861253,210.60788191387468,0.0991167730070721,243.61,0.0362414394487218,1,1
2025-09-12 04:00:00+00:00,235.08,239.86,234.22,237.33,1376519.657,2025-09-12 07:59:59.999000+00:00,327201602.38874,519671,697495.105,165798221.12395,0,0.0095282657705559,0.009483158151484,0.0098989576636188,225.52,212.5186,226.19561131031887,215.78556875032683,83.42192687149816,5.825998398562518,4.756051321436362,1.069947077126156,235.2125915284394,210.28840847156064,0.1118928265340762,242.46,0.0216154721274175,0,0
2025-09-12 08:00:00+00:00,237.33,239.55,236.72,239.18,491350.401,2025-09-12 11:59:59.999000+00:00,117096932.02959,268835,251531.364,59957780.56309,0,0.0077950533013104,0.0077648288392467,0.0098761530701232,226.9471428571429,213.1384,227.92686313560972,216.7029974267846,83.34445924009276,6.348380642711078,5.074517185691306,1.2738634570197718,237.83093827848128,210.12506172151868,0.1236990979335587,241.93,0.0114976168575967,0,0
2025-09-12 12:00:00+00:00,239.18,241.84,237.56,239.31,1160771.078,2025-09-12 15:59:59.999000+00:00,278085662.94136,529132,625386.773,149836278.8013,0,0.0005435237059954,0.0005433760504863,0.0097277925916626,228.1657142857143,213.79100000000005,229.44461471752845,217.5895465473029,81.54585794594524,6.695678632939035,5.3987494751408525,1.296929157798183,240.2267396967314,209.73726030326864,0.135519638875389,239.43,0.0005014416447286,0,0
2025-09-12 16:00:00+00:00,239.32,241.48,237.94,241.0,763911.375,2025-09-12 19:59:59.999000+00:00,183310166.84715,373775,369264.329,88635864.0801,0,0.0070619698299276,0.0070371508995071,0.0088129246870424,229.6478571428572,214.4666,230.9853327551913,218.50760354544784,88.81406654532752,7.0262889827422725,5.724257376661137,1.302031606081136,242.5369857085962,209.80201429140385,0.1447364539303148,238.98,-0.0083817427385892,0,0
2025-09-12 20:00:00+00:00,241.0,244.04,238.33,242.18,891425.515,2025-09-12 23:59:59.999000+00:00,215014318.7339,423484,476644.213,115040269.40463,0,0.004896265560166,0.0048843178355653,0.0086011862542104,231.00571428571428,215.235,232.47795505449915,219.4359328181754,88.03521403631487,7.299373570391623,6.039280615407234,1.260092954984389,244.26274339455944,210.9872566054405,0.1461855542630156,242.38,0.0008258320257659,0,0
2025-09-13 00:00:00+00:00,242.18,244.14,240.68,243.61,711408.504,2025-09-13 03:59:59.999000+00:00,172736092.21792,312395,421090.713,102262096.62047,0,0.0059046989842266,0.0058873345700763,0.0075151024831078,232.6042857142857,216.0648,233.96222771389927,220.3839354527568,95.710784258989,7.544219061337515,6.34026830459329,1.2039507567442245,246.1922649184262,211.78473508157376,0.1502587677409669,246.89,0.013464143508066,0,0
2025-09-13 04:00:00+00:00,243.62,243.67,241.23,242.46,415512.041,2025-09-13 07:59:59.999000+00:00,100785666.85348,200447,226971.777,55060952.96879,0,-0.0047206600714256,-0.0047318375778593,0.0079070579281494,233.9178571428572,216.8676,235.0952640187127,221.24966347421727,90.34664320908942,7.558337676051934,6.58388217888502,0.9744554971669146,247.521146922852,212.980853077148,0.1500114824504737,246.39,0.0162088591932689,0,0
2025-09-13 08:00:00+00:00,242.45,243.72,241.26,241.93,511414.931,2025-09-13 11:59:59.999000+00:00,124091960.53791,195281,266505.54,64689205.45647,0,-0.0021859275756825,-0.0021883202027411,0.0080696999611489,235.1864285714286,217.6356,236.00656214955103,222.06065706346368,88.24289400364343,7.4409851642065235,6.755302775949321,0.6856823882572023,248.5870543087926,214.18794569120735,0.1486645070178174,246.09,0.0171950564212788,0,0
2025-09-13 12:00:00+00:00,241.93,243.09,237.93,239.43,733910.291,2025-09-13 15:59:59.999000+00:00,176357045.8462,377669,323925.033,77877480.63978,0,-0.0103335675608646,-0.0103873295596688,0.0087768798008448,236.34357142857144,218.2668,236.4630205296109,222.74180776685725,82.68765128500297,7.0648145618865215,6.817205133136762,0.2476094287497598,249.23936199989345,215.2536380001065,0.1463347090259141,243.81,0.0182934469364741,0,0
2025-09-13 16:00:00+00:00,239.43,239.69,235.73,238.98,530973.647,2025-09-13 19:59:59.999000+00:00,126322091.27016,361603,248381.21,59117967.14772,0,-0.0018794637263501,-0.0018812321344194,0.0089126767515621,237.34,218.913,236.79861779232945,223.37859961913736,79.7695262007352,6.653685861357928,6.784501278780995,-0.1308154174230669,249.44066747042768,216.9253325295723,0.139441275482584,242.51,0.0147711105531843,0,0
2025-09-13 20:00:00+00:00,238.98,243.18,238.84,242.38,402441.851,2025-09-13 23:59:59.999000+00:00,97117896.58276,215727,238653.608,57583843.88042,0,0.0142271319775713,0.0141268761187334,0.0092545426818593,238.45142857142855,219.6894,237.54280208668555,224.12375257524965,81.07028749460923,6.526976071925418,6.73299623740988,-0.2060201654844622,250.17868667116176,218.10831332883825,0.1369688816572893,239.76,-0.010809472728773,0,0
2025-09-14 00:00:00+00:00,242.38,249.6,242.2,246.89,1039067.768,2025-09-14 03:59:59.999000+00:00,255519494.95338,528588,575481.776,141526548.95907,0,0.0186071458041092,0.0184361507629326,0.0097985203689634,239.89285714285717,220.5184,238.7890951417941,225.0165465919065,84.27309778601136,6.713092606450687,6.729015511218042,-0.015922904767355,251.21555186980603,219.63744813019392,0.1341314751721327,242.64,-0.0172141439507472,0,0
2025-09-14 04:00:00+00:00,246.89,248.4,244.5,246.39,540408.995,2025-09-14 07:59:59.999000+00:00,133375654.61375,345035,263396.035,65037186.98308,0,-0.0020251934059702,-0.0020272468830633,0.0099916710414861,241.15428571428572,221.379,239.80254912288825,225.85472123536115,81.62607445763729,6.742521884424036,6.73171678585924,0.0108050985647958,252.105386858436,220.97961314156404,0.1315863902549095,237.98,-0.0341328787694305,2,-1
2025-09-14 08:00:00+00:00,246.4,248.09,245.58,246.09,377330.593,2025-09-14 11:59:59.999000+00:00,93180079.60141,246364,183154.718,45241829.37194,0,-0.0012175818823815,-0.0012183237374423,0.0078095566219113,241.94,222.2194,240.64087590650317,226.64826157907248,75.1601097414345,6.664809530876937,6.71833533486278,-0.0535258039858428,252.60877268324083,222.6682273167592,0.1259919809562912,236.45,-0.0391726604087935,2,-1
2025-09-14 12:00:00+00:00,246.1,246.77,241.53,243.81,859662.312,2025-09-14 15:59:59.999000+00:00,209709283.7872,529908,402851.043,98329907.88152,0,-0.0092649030842374,-0.009308089249545,0.0082606801949468,242.40285714285716,223.035,241.06342578563607,227.3212709289128,64.79452050652402,6.346091196549395,6.643886507200103,-0.2977953106507085,252.2307923731688,225.1042076268311,0.1136584777832662,233.0,-0.0443378040277265,2,-1
2025-09-14 16:00:00+00:00,243.81,248.45,242.13,242.51,757233.741,2025-09-14 19:59:59.999000+00:00,185893348.17745,417000,394094.476,96773492.61837,0,-0.0053320208358969,-0.0053462867925096,0.0082907321117349,242.6407142857143,223.8376,241.25630234755127,227.91690736307305,57.79859480987441,5.920359268554364,6.499181059470956,-0.5788217909165922,251.57067204133605,227.51232795866392,0.100434972990785,233.0,-0.0392148777370005,2,-1
2025-09-14 20:00:00+00:00,242.5,244.72,239.23,239.76,591467.719,2025-09-14 23:59:59.999000+00:00,143182894.0051,398781,275391.367,66721312.02739,0,-0.0113397385674817,-0.0114045236323057,0.0089302517206144,242.6728571428571,224.6076,241.05679536787773,228.38134236844277,50.93867331192565,5.299966911651666,6.259338229907098,-0.9593713182554326,250.62294352033257,229.7540564796675,0.0868854547185442,234.31,-0.022731064397731,0,0
2025-09-15 00:00:00+00:00,239.75,243.41,239.15,242.64,445620.562,2025-09-15 03:59:59.999000+00:00,107641028.09427,346474,233589.038,56424628.35391,0,0.0120120120120119,0.0119404403719178,0.0093098852934096,242.79,225.4662,241.2678893188274,228.94050541281757,53.25914146480013,4.983249630184872,6.004120509962654,-1.0208708797777817,249.3051758584692,232.6648241415309,0.0690514003649117,235.08,-0.0311572700296734,2,-1
2025-09-15 04:00:00+00:00,242.65,244.0,236.17,237.98,711140.007,2025-09-15 07:59:59.999000+00:00,171051427.42754,416760,315187.954,75846030.25427,0,-0.0192054071876029,-0.0193922268533182,0.0105989376226724,242.49,226.2226,240.8295040763171,229.29499539662865,42.66759774450604,4.306582248634697,5.664612857697063,-1.3580306090623653,247.6610196399346,235.23398036006537,0.0514689084785273,235.77,-0.009286494663417,0,0
2025-09-15 08:00:00+00:00,237.98,238.11,231.55,236.45,1451753.3,2025-09-15 11:59:59.999000+00:00,341128294.20663,651275,723518.723,170101658.36657,0,-0.0064291116900579,-0.0064498674371226,0.0104720209444664,241.97857142857143,226.8944,240.24557019947483,229.57558381244715,37.54349337071642,3.6053005992876015,5.252750406015172,-1.6474498067275691,247.46001352531852,235.5709864746814,0.0492267661936279,235.37,-0.0045675618524,0,0
2025-09-15 12:00:00+00:00,236.46,238.16,231.96,233.0,1120024.664,2025-09-15 15:59:59.999000+00:00,262787186.58421,620378,536558.426,125995092.50228,0,-0.0145908225840557,-0.0146983155241841,0.0109884660426193,241.30285714285716,227.4946,239.27949417287817,229.7098746433316,34.761597922465754,2.7395636876989613,4.75011306235193,-2.0105493746529683,248.1340456049039,234.46395439509607,0.0566520839697131,237.79,0.020557939914163,0,0
2025-09-15 16:00:00+00:00,233.0,234.67,230.15,233.0,679264.543,2025-09-15 19:59:59.999000+00:00,157877962.3135,441017,365933.549,85085734.36637,0,0.0,0.0,0.0110140254969258,240.665,228.0754,238.44222828316109,229.8388991671225,35.36545393329672,2.030059683603014,4.206102386602147,-2.1760427029991334,248.72758292193024,233.25241707806967,0.0642149709276757,237.82,0.0206866952789699,0,0
2025-09-15 20:00:00+00:00,232.99,235.37,232.78,234.31,325786.543,2025-09-15 23:59:59.999000+00:00,76310545.17906,191553,193863.113,45412626.1916,0,0.0056223175965666,0.0056065713616408,0.0109832459365252,240.29928571428573,228.6576,237.89126451207292,230.0142364546863,41.268758506897576,1.5555473193272178,3.6759913731471614,-2.120444053819944,249.0108543439605,232.46914565603956,0.0687119244326699,236.96,0.0113098032521019,0,0
2025-09-16 00:00:00+00:00,234.32,235.8,232.87,235.08,406532.065,2025-09-16 03:59:59.999000+00:00,95395248.82559,255657,242195.512,56853392.70694,0,0.0032862447185353,0.0032808568171084,0.0110574520304694,240.0207142857143,229.2976,237.51642924379652,230.21289384862015,43.42105261106971,1.2274758394037235,3.186288266398474,-1.9588124269947509,249.09086228457952,231.7971377154205,0.0719241260715966,234.07,-0.0042964097328569,0,0
2025-09-16 04:00:00+00:00,235.09,237.03,232.97,235.77,439716.76,2025-09-16 07:59:59.999000+00:00,103512474.91849,268550,240893.695,56719098.74103,0,0.0029351710056151,0.0029308718017435,0.0102402861270214,239.54857142857145,229.886,237.28357201129035,230.4308195800469,37.72744149542578,1.0114941860231852,2.7513294503234165,-1.7398352643002313,248.97225554735823,231.2747444526417,0.0737017038928574,237.69,0.0081435297111591,0,0
2025-09-16 08:00:00+00:00,235.77,236.93,234.77,235.37,357847.921,2025-09-16 11:59:59.999000+00:00,84361364.987,230250,180191.412,42486572.56248,0,-0.0016965686898248,-0.0016980094923286,0.0084020630718587,238.7257142857143,230.4404,237.02842907645163,230.62451292984892,24.758983332750876,0.7988419597447205,2.3608319522076773,-1.5619899924629568,248.6436707740562,230.77932922594383,0.074524340918614,234.17,-0.0050983557802609,0,0
2025-09-16 12:00:00+00:00,235.36,238.09,231.26,237.79,804674.844,2025-09-16 15:59:59.999000+00:00,188473202.75,468997,408244.434,95648093.35696,0,0.0102816841568593,0.0102291871739412,0.009161765617619,238.11142857142855,231.0378,237.12997186625807,230.90551242279605,32.61924007855015,0.816178911124922,2.0519013439911262,-1.2357224328662042,248.35161458423423,230.60438541576576,0.0741079730433212,233.9,-0.0163589722023633,0,0
2025-09-16 16:00:00+00:00,237.79,240.95,236.24,237.82,843085.465,2025-09-16 19:59:59.999000+00:00,200905976.73892,503420,475566.958,113345023.28682,0,0.0001261617393497,0.0001261537816268,0.0091836793836311,237.5207142857143,231.5086,237.22197561742365,231.17666879837267,33.10175723484164,0.8228539709113818,1.8060918693751773,-0.9832378984637956,248.09724958643125,230.4477504135687,0.0737631745096596,238.74,0.0038684719535784,0,0
2025-09-16 20:00:00+00:00,237.82,239.03,236.44,236.96,329770.005,2025-09-16 23:59:59.999000+00:00,78438841.83172,223643,159628.66,37978166.74557,0,-0.0036161803044318,-0.003622734489944,0.0089801398460222,237.03142857142856,231.947,237.18704553510048,231.40346610039728,35.14099780945884,0.7501024767735771,1.5948939908548576,-0.8447915140812805,248.0334012326785,230.2645987673216,0.074300132826635,244.84,0.0332545577312626,1,1
2025-09-17 00:00:00+00:00,236.96,237.85,233.84,234.07,442085.963,2025-09-17 03:59:59.999000+00:00,104360761.36691,267574,209501.4,49471628.60336,0,-0.012196151249156,-0.0122711345976757,0.0093592349838469,236.42857142857144,232.3054,236.77143946375375,231.50803605724445,32.873376604698564,0.4540139559901206,1.36671798388191,-0.9127040278917896,248.07430097518076,229.73269902481923,0.0767741031435768,246.72,0.0540436621523476,1,1
2025-09-17 04:00:00+00:00,234.07,238.09,233.2,237.69,574416.426,2025-09-17 07:59:59.999000+00:00,135197350.45733,285384,276494.166,65084712.71285,0,0.0154654590507112,0.0153470877234471,0.0101088856568987,236.2807142857143,232.777,236.89391420192,231.75046601578387,45.94276751692676,0.5056367507496589,1.1945017372554598,-0.688864986505801,247.70435488482863,229.63364511517136,0.0757145241722104,244.75,0.0297025537464765,0,0
2025-09-17 08:00:00+00:00,237.69,237.73,233.66,234.17,425306.308,2025-09-17 11:59:59.999000+00:00,99984754.92404,259899,223083.688,52429165.6607,0,-0.014809205267365,-0.0149199563313391,0.010090697218584,235.6757142857143,233.1678,236.530725641664,231.8453497014394,33.8049713012134,0.259521997347548,1.0075057892738777,-0.7479837919263295,246.3976501798724,229.6683498201277,0.0702814330775341,245.97,0.0503907417688005,1,1
2025-09-17 12:00:00+00:00,234.18,235.99,233.56,233.9,442459.616,2025-09-17 15:59:59.999000+00:00,103829326.33556,310966,220954.744,51850929.48118,0,-0.0011530084980996,-0.0011536737237877,0.0088481984514096,235.38428571428568,233.4612,236.17996222277543,231.9259242229516,40.62499997386263,0.0422010709231415,0.8144448456037303,-0.7722437746805888,244.9727824824132,229.84421751758683,0.063723771325906,248.24,0.0613082513894827,1,1
2025-09-17 16:00:00+00:00,233.9,239.1,232.23,238.74,1767201.407,2025-09-17 19:59:59.999000+00:00,416441044.72291,1007222,909355.568,214299826.9993,0,0.0206926036767849,0.0204814200767589,0.0104159298557254,235.54785714285717,233.891,236.52130059307203,232.1931428808751,54.56721177646829,0.2575513300388081,0.703066142490746,-0.4455148124519378,243.45628733409544,230.62571266590453,0.0541280819275607,248.36,0.0402948814610036,1,1
2025-09-17 20:00:00+00:00,238.74,246.62,236.01,244.84,1120059.773,2025-09-17 23:59:59.999000+00:00,271339273.23804,564801,643626.687,155971168.91448,0,0.0255508084108233,0.0252298423159766,0.0113070516420666,236.39357142857145,234.5264,237.63046051399576,232.68909806201725,71.35642132038276,0.9099476717387064,0.744442448340338,0.1655052233983682,243.74860246315805,230.436397536842,0.0561477268421229,247.5,0.0108642378696291,0,0
2025-09-18 00:00:00+00:00,244.84,247.99,244.16,246.72,716898.945,2025-09-18 03:59:59.999000+00:00,176411242.84744,377061,374161.82,92083004.90987,0,0.007678483907858,0.0076491543920954,0.0113076204074409,237.37357142857144,235.134,238.84239911212967,233.23932951056565,73.17567564106557,1.5606861426233536,0.9076911871969412,0.6529949554264124,244.88269336972192,229.72330663027813,0.0638819852232959,245.0,-0.0069714656290531,0,0
2025-09-18 04:00:00+00:00,246.71,246.97,242.58,244.75,501792.035,2025-09-18 07:59:59.999000+00:00,122831499.73692,271157,253068.368,61946382.64035,0,-0.0079847600518806,-0.0080168089643448,0.0117445281316636,238.11928571428567,235.6848,239.6300792305124,233.6907283532885,67.25049567278563,1.895587381719622,1.1052704261014774,0.7903169556181446,245.77406055106303,229.330939448937,0.0692188930957411,243.82,-0.003799795709908,0,0
2025-09-18 08:00:00+00:00,244.75,247.17,244.34,245.97,467499.978,2025-09-18 11:59:59.999000+00:00,115146905.90486,265089,257495.035,63432634.23318,0,0.0049846782431051,0.0049722958655761,0.0117550748635857,238.89714285714285,236.2202,240.4754019997774,234.17226841786547,67.73038095251626,2.233694194325267,1.3309551797462351,0.9027390145790316,246.49083267174603,228.9471673282539,0.0738000132235628,240.91,-0.0205716144245233,0,0
2025-09-18 12:00:00+00:00,245.96,248.99,245.01,248.24,755572.778,2025-09-18 15:59:59.999000+00:00,186829004.36402,447471,448770.406,110992233.18193,0,0.0092287677359028,0.0091864428639288,0.0118610573626736,239.78785714285715,236.74,241.51068173314044,234.72394416618448,69.30938368007645,2.654220110818869,1.5956081659607624,1.0586119448581068,248.1882085364416,228.27579146355845,0.0835841409755329,237.54,-0.0431034482758621,2,-1
2025-09-18 16:00:00+00:00,248.25,253.51,247.33,248.36,1081932.43,2025-09-18 19:59:59.999000+00:00,270971972.96077,527826,617694.692,154746028.40913,0,0.0004834031582339,0.0004832863565672,0.0117991231432519,240.71571428571428,237.3022,242.42392416872173,235.2586914537851,70.29053417731751,2.963017109657784,1.8690899547001667,1.0939271549576173,249.7160006942408,227.93899930575927,0.0911829725993928,235.98,-0.0498469962956998,2,-1
2025-09-18 20:00:00+00:00,248.36,249.22,245.88,247.5,393194.742,2025-09-18 23:59:59.999000+00:00,97357128.36696,223813,208924.317,51765884.68601,0,-0.00346271541311,-0.0034687244879471,0.0117962419581814,241.4092857142857,237.7888,243.10073427955885,235.73874276932293,65.94417074143783,3.102581514905893,2.115788266741312,0.9867932481645808,250.73422734043584,228.37077265956415,0.0933551295890114,238.53,-0.0362424242424242,2,-1
2025-09-19 00:00:00+00:00,247.5,248.57,244.66,245.0,486455.778,2025-09-19 03:59:59.999000+00:00,120103086.90148,245808,252772.42,62457835.70005,0,-0.01010101010101,-0.0101523714640179,0.0122889673657402,241.9221428571429,238.2642,243.353969708951,236.10192932738872,60.905224761461945,2.977139592921816,2.2880585319774127,0.6890810609444031,251.13993181525137,229.16506818474863,0.0915037887613193,238.09,-0.028204081632653,0,0
2025-09-19 04:00:00+00:00,245.0,245.73,242.83,243.82,591199.43,2025-09-19 07:59:59.999000+00:00,144459900.23013,317144,273693.625,66890971.58887,0,-0.0048163265306122,-0.0048279624077268,0.0123364557110509,242.41214285714287,238.6592,243.41610708109087,236.40459876553035,60.31889287471524,2.7508003139551533,2.3806068883729607,0.3701934255821926,251.37123405194163,229.88476594805837,0.0892932996321429,239.78,-0.0165696005249774,0,0
2025-09-19 08:00:00+00:00,243.81,244.83,240.0,240.91,521484.767,2025-09-19 11:59:59.999000+00:00,126335302.20414,262884,227264.429,55033492.5337,0,-0.0119350340415059,-0.012006828377317,0.0123130525946171,242.9007142857143,238.994,243.08195947027875,236.5812811668821,60.282621742514834,2.3099840661726603,2.366482323932901,-0.0564982577602406,251.34043939598533,230.49856060401476,0.0865097212636195,238.14,-0.0114980698186045,0,0
2025-09-19 12:00:00+00:00,240.92,242.71,235.81,237.54,964529.52,2025-09-19 15:59:59.999000+00:00,230636934.69192,461720,470839.493,112573421.05935,0,-0.0139886264580133,-0.0140873894135887,0.012382053717069,242.89,239.2802,242.34303154090824,236.61887798386712,49.77279610127781,1.669458697497788,2.2270775986458786,-0.5576189011480905,251.27371114259608,230.742288857404,0.0851897957129723,240.1,0.0107771322724593,0,0
2025-09-19 16:00:00+00:00,237.54,238.87,235.12,235.98,552758.243,2025-09-19 19:59:59.999000+00:00,131134748.54151,329309,242344.47,57521030.6402,0,-0.0065673149785299,-0.006588974674321,0.0117986361047621,243.0192857142857,239.4992,241.49462733545383,236.5938239452841,52.914653760360544,1.0241529676528671,1.9864926724472765,-0.9623397047944092,251.23708664098837,230.8399133590116,0.0846220553230157,238.64,0.0112721417069243,0,0
2025-09-19 20:00:00+00:00,235.98,238.85,235.98,238.53,268557.96,2025-09-19 23:59:59.999000+00:00,63802236.32104,200367,134021.912,31846129.43152,0,0.0108060005085177,0.0107480329097287,0.0120915785906246,243.35,239.7334,241.09934369072667,236.66975241801805,56.945694545537336,0.7103190999093556,1.7312579579396925,-1.020938858030337,251.2297368134301,230.92126318656983,0.0842411345278151,239.48,0.0039827275395128,0,0
2025-09-20 00:00:00+00:00,238.53,239.96,237.36,238.09,292277.489,2025-09-20 03:59:59.999000+00:00,69759873.60079,206557,129372.472,30889972.88097,0,-0.0018446317025112,-0.0018463351306909,0.0107828744922546,243.30357142857144,239.961,240.6980978652965,236.7254484016252,48.87659866283192,0.4212433448406614,1.4692550353198863,-1.048011690479225,251.22571575589703,230.9522842441029,0.0840910680777394,241.78,0.0154983409635011,0,0
2025-09-20 04:00:00+00:00,238.09,239.78,237.73,239.78,188414.615,2025-09-20 07:59:59.999000+00:00,45042691.86223,132211,105054.235,25119817.20135,0,0.0070981561594354,0.0070730828286966,0.008294479980583,242.94214285714284,240.182,240.57568481659027,236.8452347388164,39.6818923101327,0.3247738120108749,1.240358790658084,-0.915584978647209,251.20200291342337,231.25799708657652,0.0826763081990085,239.87,0.0003753440653932,0,0
2025-09-20 08:00:00+00:00,239.77,239.78,236.91,238.14,198950.509,2025-09-20 11:59:59.999000+00:00,47346356.2873,140201,82987.338,19750040.30693,0,-0.0068396029693886,-0.0068631002564786,0.007964508275744,242.32928571428573,240.243,240.25092684104493,236.8960098470981,32.33113671941369,0.1146649323065105,1.0152200189877694,-0.9005550866812588,250.94579957255115,231.92120042744887,0.0787985061936404,238.64,0.0020996052742084,0,0
2025-09-20 12:00:00+00:00,238.14,241.22,237.05,240.1,470638.18,2025-09-20 15:59:59.999000+00:00,112631283.43278,192176,257116.971,61527093.38207,0,0.008230452674897,0.0081967672041784,0.0082776730637508,241.99714285714285,240.2984,240.23080326223896,237.0216565197609,40.42027191735132,0.1050962666429313,0.8331952685188018,-0.7280990018758704,250.92666215061317,232.1813378493869,0.0776030382491131,237.91,-0.0091211995002082,0,0
2025-09-20 16:00:00+00:00,240.11,241.1,237.97,238.64,230385.504,2025-09-20 19:59:59.999000+00:00,55166092.64802,169255,127968.939,30650123.00402,0,-0.0060807996668055,-0.0060993630207144,0.0081530638037708,241.47357142857143,240.28760000000003,240.0186961606071,237.0851209699664,35.04691960462438,-0.0200654659042243,0.6625431216341966,-0.6826085875384209,250.6061754684028,232.94882453159715,0.0730314067140476,237.99,-0.0027237680187729,0,0
2025-09-20 20:00:00+00:00,238.64,240.31,238.44,239.48,169822.918,2025-09-20 23:59:59.999000+00:00,40683561.14303,113735,97062.109,23251362.0417,0,0.003519946362722,0.0035137658506581,0.0076725398826168,240.84785714285712,240.291,239.9468700058595,237.17903779467355,31.02253031047161,-0.0508894390861485,0.5198566094901276,-0.5707460485762761,250.15988272445583,233.95311727554412,0.0669544732279931,236.16,-0.0138633706363787,0,0
2025-09-21 00:00:00+00:00,239.48,241.79,238.96,241.78,256811.845,2025-09-21 03:59:59.999000+00:00,61777036.08325,168338,141724.652,34102500.60127,0,0.0096041423083348,0.0095583157166946,0.0083071022885816,240.37785714285715,240.3066,240.1912873384116,237.3594676850785,36.97545524474837,0.1090164444788399,0.4376885764878701,-0.3286721320090301,250.16261915795897,234.25438084204103,0.0656799340895051,232.81,-0.0370998428323269,2,-1
2025-09-21 04:00:00+00:00,241.78,241.82,239.45,239.87,212290.486,2025-09-21 07:59:59.999000+00:00,51060857.9552,148651,84141.126,20237034.7141,0,-0.0078997435685334,-0.0079311118529071,0.0084554685570477,239.83285714285716,240.2604,240.14844902662333,237.4579199327225,35.49980993930079,0.0806918068790025,0.3662892225660966,-0.285597415687094,249.8784235539032,234.04157644609677,0.0654523355422651,221.88,-0.0749989577687914,2,-1
2025-09-21 08:00:00+00:00,239.87,240.09,237.1,238.64,216475.625,2025-09-21 11:59:59.999000+00:00,51599535.42149,177209,93029.62,22181077.79506,0,-0.0051277775461708,-0.0051409697144456,0.0081967026961714,239.3785714285714,240.161,239.94732248974023,237.50427601379215,37.300319467963085,-0.0405390836265837,0.2849235613275605,-0.3254626449541443,249.27381643513093,233.838183564869,0.063900846471468,221.49,-0.0718655715722426,2,-1
2025-09-21 12:00:00+00:00,238.64,240.28,237.7,237.91,196966.672,2025-09-21 15:59:59.999000+00:00,47095106.90628,152857,90933.969,21752524.24711,0,-0.0030590010056988,-0.0030636893127405,0.0081613580242256,238.95642857142855,240.07,239.6756794911082,237.52018675834933,37.98291986450752,-0.1932921849215745,0.1892804120777335,-0.382572596999308,248.94207159169596,233.4859284083041,0.0640764764209037,220.73,-0.0722121810768778,2,-1
2025-09-21 16:00:00+00:00,237.91,238.41,236.08,237.99,249970.647,2025-09-21 19:59:59.999000+00:00,59300973.49665,186839,114443.792,27153137.85842,0,0.0003362616115338,0.0003362050882689,0.0076169605104351,238.74785714285716,239.9912,239.45092222562712,237.53861080704155,43.290441148618335,-0.3043860143131098,0.0905471267995648,-0.3949331411126747,248.33025186047533,233.29974813952467,0.0624151473992511,217.1,-0.0877767973444263,2,-1
2025-09-21 20:00:00+00:00,237.99,238.11,235.32,236.16,259922.701,2025-09-21 23:59:59.999000+00:00,61516073.72714,179088,124112.111,29368911.83251,0,-0.0076893987142316,-0.0077191145699135,0.0069257755743866,238.6492857142857,239.9258,239.0121325955435,237.484547638138,46.58753705973171,-0.533939458829991,-0.0343501903263463,-0.4995892685036447,247.1318666935244,233.29013330647552,0.0576232286908129,220.38,-0.0668191056910569,2,-1
2025-09-22 00:00:00+00:00,236.16,236.96,230.5,232.81,1045277.527,2025-09-22 03:59:59.999000+00:00,243339908.30512,586934,521567.636,121420260.27858,0,-0.0141852981029809,-0.0142868711509179,0.0077142365972761,238.4228571428571,239.8024,238.1851815828044,237.3012320444855,42.7987278237537,-0.9749407107012756,-0.2224682944013322,-0.7524724162999435,245.9836443134009,232.88335568659912,0.0547136830343364,216.94,-0.0681671749495296,2,-1
2025-09-22 04:00:00+00:00,232.81,233.16,214.5,221.88,1920590.553,2025-09-22 07:59:59.999000+00:00,430005635.80958,769920,880445.353,197065487.07375,0,-0.0469481551479747,-0.0480859750741558,0.0141678055860311,237.23357142857145,239.3924,236.0111573717638,236.69647784666253,22.60612042393932,-2.1812529084841685,-0.6142252172178995,-1.567027691266269,247.4887178186864,228.8162821813136,0.0784053731847146,219.0,-0.0129799891833423,0,0
2025-09-22 08:00:00+00:00,221.88,222.78,219.32,221.49,828237.826,2025-09-22 11:59:59.999000+00:00,183124704.23965,397283,423760.728,93716637.03206,0,-0.0017577068685775,-0.0017592534478498,0.0141693953240402,236.04785714285717,238.88440000000003,234.07500305552864,236.10014538208756,22.64337507195104,-3.13262283086695,-1.1179047399477096,-2.0147180909192404,248.375506088637,225.578493911363,0.0961992605918464,219.34,-0.0097069845139735,0,0
